step 00095 (0.9%) | loss: 5.445031 | lrm: 1.00 | dt: 399ms | tok/sec: 82,178 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 3.0%
step 00096 (0.9%) | loss: 5.446068 | lrm: 1.00 | dt: 399ms | tok/sec: 82,201 | mfu: 0.5% | epoch: 1 | remaining: 3566s    Percent tokens: 3.0%
step 00097 (1.0%) | loss: 5.429503 | lrm: 1.00 | dt: 399ms | tok/sec: 82,222 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 3.1%
step 00098 (1.0%) | loss: 5.431274 | lrm: 1.00 | dt: 399ms | tok/sec: 82,207 | mfu: 0.5% | epoch: 1 | remaining: 3565s    Percent tokens: 3.1%
step 00099 (1.0%) | loss: 5.419227 | lrm: 1.00 | dt: 399ms | tok/sec: 82,145 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 3.1%
step 00100 (1.0%) | loss: 5.403806 | lrm: 1.00 | dt: 398ms | tok/sec: 82,241 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 3.2%
step 00101 (1.0%) | loss: 5.393942 | lrm: 1.00 | dt: 399ms | tok/sec: 82,198 | mfu: 0.5% | epoch: 1 | remaining: 3564s    Percent tokens: 3.2%
step 00102 (1.0%) | loss: 5.383424 | lrm: 1.00 | dt: 399ms | tok/sec: 82,128 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 3.2%
step 00103 (1.0%) | loss: 5.369774 | lrm: 1.00 | dt: 400ms | tok/sec: 81,828 | mfu: 0.5% | epoch: 1 | remaining: 3563s    Percent tokens: 3.2%
step 00104 (1.0%) | loss: 5.366289 | lrm: 1.00 | dt: 399ms | tok/sec: 82,092 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 3.3%
step 00105 (1.0%) | loss: 5.360686 | lrm: 1.00 | dt: 398ms | tok/sec: 82,322 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 3.3%
step 00106 (1.1%) | loss: 5.356041 | lrm: 1.00 | dt: 398ms | tok/sec: 82,353 | mfu: 0.5% | epoch: 1 | remaining: 3562s    Percent tokens: 3.3%
