step 00137 (78.8%) | loss: 5.342444 | lrm: 0.42 | dt: 96ms | tok/sec: 342,644 | mfu: 0.2% | epoch: 1 | remaining: 3588s    Percent tokens: 78.8%
step 00138 (79.4%) | loss: 5.329311 | lrm: 0.41 | dt: 95ms | tok/sec: 343,758 | mfu: 0.2% | epoch: 1 | remaining: 3588s    Percent tokens: 79.4%
step 00139 (80.0%) | loss: 5.319750 | lrm: 0.40 | dt: 95ms | tok/sec: 343,605 | mfu: 0.2% | epoch: 1 | remaining: 3588s    Percent tokens: 80.0%
step 00140 (80.6%) | loss: 5.308111 | lrm: 0.39 | dt: 96ms | tok/sec: 342,643 | mfu: 0.2% | epoch: 1 | remaining: 3588s    Percent tokens: 80.6%
step 00141 (81.1%) | loss: 5.304496 | lrm: 0.38 | dt: 96ms | tok/sec: 343,059 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 81.1%
step 00142 (81.7%) | loss: 5.307265 | lrm: 0.37 | dt: 95ms | tok/sec: 343,285 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 81.7%
step 00143 (82.3%) | loss: 5.303554 | lrm: 0.35 | dt: 96ms | tok/sec: 342,684 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 82.3%
step 00144 (82.8%) | loss: 5.301179 | lrm: 0.34 | dt: 95ms | tok/sec: 343,393 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 82.8%
step 00145 (83.4%) | loss: 5.298301 | lrm: 0.33 | dt: 95ms | tok/sec: 343,706 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 83.4%
step 00146 (84.0%) | loss: 5.302554 | lrm: 0.32 | dt: 96ms | tok/sec: 342,101 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 84.0%
step 00147 (84.6%) | loss: 5.300862 | lrm: 0.31 | dt: 96ms | tok/sec: 342,329 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 84.6%
step 00148 (85.1%) | loss: 5.294589 | lrm: 0.30 | dt: 95ms | tok/sec: 343,752 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 85.1%
step 00149 (85.7%) | loss: 5.294678 | lrm: 0.29 | dt: 96ms | tok/sec: 342,888 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 85.7%
step 00150 (86.3%) | loss: 5.288797 | lrm: 0.27 | dt: 96ms | tok/sec: 341,984 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 86.3%
step 00151 (86.8%) | loss: 5.281151 | lrm: 0.26 | dt: 96ms | tok/sec: 342,709 | mfu: 0.2% | epoch: 1 | remaining: 3587s    Percent tokens: 86.8%
step 00152 (87.4%) | loss: 5.278812 | lrm: 0.25 | dt: 96ms | tok/sec: 342,117 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 87.4%
step 00153 (88.0%) | loss: 5.272655 | lrm: 0.24 | dt: 96ms | tok/sec: 342,698 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 88.0%
step 00154 (88.6%) | loss: 5.268732 | lrm: 0.23 | dt: 96ms | tok/sec: 342,638 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 88.6%
step 00155 (89.1%) | loss: 5.268694 | lrm: 0.22 | dt: 96ms | tok/sec: 342,606 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 89.1%
step 00156 (89.7%) | loss: 5.267700 | lrm: 0.21 | dt: 95ms | tok/sec: 343,569 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 89.7%
step 00157 (90.3%) | loss: 5.266372 | lrm: 0.19 | dt: 95ms | tok/sec: 343,372 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 90.3%
step 00158 (90.8%) | loss: 5.259451 | lrm: 0.18 | dt: 95ms | tok/sec: 343,514 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 90.8%
step 00159 (91.4%) | loss: 5.254618 | lrm: 0.17 | dt: 96ms | tok/sec: 343,003 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 91.4%
step 00160 (92.0%) | loss: 5.246019 | lrm: 0.16 | dt: 96ms | tok/sec: 342,865 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 92.0%
step 00161 (92.6%) | loss: 5.251779 | lrm: 0.15 | dt: 95ms | tok/sec: 343,487 | mfu: 0.2% | epoch: 1 | remaining: 3586s    Percent tokens: 92.6%
step 00162 (93.1%) | loss: 5.249346 | lrm: 0.14 | dt: 96ms | tok/sec: 340,726 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 93.1%
step 00163 (93.7%) | loss: 5.240359 | lrm: 0.13 | dt: 96ms | tok/sec: 342,347 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 93.7%
step 00164 (94.3%) | loss: 5.237844 | lrm: 0.11 | dt: 96ms | tok/sec: 343,103 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 94.3%
step 00165 (94.8%) | loss: 5.234734 | lrm: 0.10 | dt: 96ms | tok/sec: 342,707 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 94.8%
step 00166 (95.4%) | loss: 5.231550 | lrm: 0.09 | dt: 95ms | tok/sec: 343,758 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 95.4%
step 00167 (96.0%) | loss: 5.235964 | lrm: 0.08 | dt: 96ms | tok/sec: 343,035 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 96.0%
step 00168 (96.6%) | loss: 5.242730 | lrm: 0.07 | dt: 95ms | tok/sec: 343,194 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 96.6%
step 00169 (97.1%) | loss: 5.235231 | lrm: 0.06 | dt: 96ms | tok/sec: 342,808 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 97.1%
step 00170 (97.7%) | loss: 5.236030 | lrm: 0.05 | dt: 95ms | tok/sec: 343,226 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 97.7%
step 00171 (98.3%) | loss: 5.235319 | lrm: 0.03 | dt: 96ms | tok/sec: 343,099 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 98.3%
step 00172 (98.8%) | loss: 5.235163 | lrm: 0.02 | dt: 95ms | tok/sec: 344,040 | mfu: 0.2% | epoch: 1 | remaining: 3585s    Percent tokens: 98.8%
step 00173 (99.4%) | loss: 5.228105 | lrm: 0.01 | dt: 95ms | tok/sec: 343,357 | mfu: 0.2% | epoch: 1 | remaining: 3584s    Percent tokens: 99.4%
step 00174 (100.0%) | loss: 5.224840 | lrm: 0.00 | dt: 95ms | tok/sec: 344,426 | mfu: 0.2% | epoch: 1 | remaining: 3584s    Percent tokens: 100.0%
step 00175 (100.6%) | loss: 5.218415 | lrm: -0.01 | dt: 95ms | tok/sec: 343,278 | mfu: 0.2% | epoch: 1 | remaining: 3584s    Percent tokens: 100.6%

---
GPTConfig(sequence_len=2048, vocab_size=8192, n_layer=1, n_head=2, n_kv_head=2, n_embd=64, window_pattern='L')
training_seconds: 15.8
total_seconds:    47.4
peak_vram_mb:     4776.9
mfu_percent:      0.17
total_tokens_M:   5.8
num_steps:        176
num_params_M:     1.6
depth:            1
---------------------------------------
Begin Slurm Epilog: Apr-17-2026 19:38:03
Job ID:        6605614
User ID:       clinder9
Account:       gts-mtao8
Job name:      autoresearch
Resources:     cpu=12,gres/gpu:v100=1,mem=120G,node=1
Rsrc Used:     cput=00:14:12,vmem=0,walltime=00:01:11,mem=3334356K,energy_used=0
Partition:     gpu-v100
QOS:           inferno
Nodes:         atl1-1-01-003-34-0
---------------------------------------
