step 00115 (0.3%) | loss: 5.457803 | lrm: 1.00 | dt: 110ms | tok/sec: 298,218 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.3%
step 00116 (0.3%) | loss: 5.449100 | lrm: 1.00 | dt: 110ms | tok/sec: 298,039 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.4%
step 00117 (0.3%) | loss: 5.445967 | lrm: 1.00 | dt: 110ms | tok/sec: 298,447 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.5%
step 00118 (0.3%) | loss: 5.438999 | lrm: 1.00 | dt: 110ms | tok/sec: 298,380 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.7%
step 00119 (0.3%) | loss: 5.440626 | lrm: 1.00 | dt: 110ms | tok/sec: 298,459 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.8%
step 00120 (0.3%) | loss: 5.435623 | lrm: 1.00 | dt: 110ms | tok/sec: 297,959 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 15.9%
step 00121 (0.3%) | loss: 5.430514 | lrm: 1.00 | dt: 110ms | tok/sec: 298,318 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.1%
step 00122 (0.3%) | loss: 5.428418 | lrm: 1.00 | dt: 110ms | tok/sec: 298,007 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.2%
step 00123 (0.3%) | loss: 5.427732 | lrm: 1.00 | dt: 110ms | tok/sec: 298,238 | mfu: 0.3% | epoch: 1 | remaining: 3588s    Percent tokens: 16.3%
step 00124 (0.3%) | loss: 5.423846 | lrm: 1.00 | dt: 110ms | tok/sec: 298,058 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.4%
step 00125 (0.3%) | loss: 5.419172 | lrm: 1.00 | dt: 110ms | tok/sec: 298,430 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.6%
step 00126 (0.4%) | loss: 5.416414 | lrm: 1.00 | dt: 110ms | tok/sec: 298,387 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.7%
step 00127 (0.4%) | loss: 5.414382 | lrm: 1.00 | dt: 110ms | tok/sec: 298,019 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 16.8%
step 00128 (0.4%) | loss: 5.410091 | lrm: 1.00 | dt: 110ms | tok/sec: 298,315 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.0%
step 00129 (0.4%) | loss: 5.403854 | lrm: 1.00 | dt: 110ms | tok/sec: 296,837 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.1%
step 00130 (0.4%) | loss: 5.402944 | lrm: 1.00 | dt: 110ms | tok/sec: 298,039 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.2%
step 00131 (0.4%) | loss: 5.395961 | lrm: 1.00 | dt: 110ms | tok/sec: 298,047 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.4%
step 00132 (0.4%) | loss: 5.388904 | lrm: 1.00 | dt: 110ms | tok/sec: 298,213 | mfu: 0.3% | epoch: 1 | remaining: 3587s    Percent tokens: 17.5%
step 00133 (0.4%) | loss: 5.384611 | lrm: 1.00 | dt: 110ms | tok/sec: 298,054 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.6%
step 00134 (0.4%) | loss: 5.392310 | lrm: 1.00 | dt: 110ms | tok/sec: 298,365 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.8%
step 00135 (0.4%) | loss: 5.395713 | lrm: 1.00 | dt: 110ms | tok/sec: 298,358 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 17.9%
step 00136 (0.4%) | loss: 5.398599 | lrm: 1.00 | dt: 110ms | tok/sec: 298,222 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 18.0%
step 00137 (0.4%) | loss: 5.393701 | lrm: 1.00 | dt: 110ms | tok/sec: 298,203 | mfu: 0.3% | epoch: 1 | remaining: 3586s    Percent tokens: 18.2%
